51,2,690
0,1,0,0.651579,0,0.696429,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.192982,1,1,0.104478,0,1,0,0,0,0,0.696235,1,0
1,0,0,0.140301,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0350877,0,1,0.164179,0,0,0,1,0,0,0,0,1
1,0,0,0.0350376,0,0.0267857,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0614035,1,1,0.0746269,1,1,0,0,0.176,0,0.568534,1,0
1,0,0,0.611579,0,0.0178571,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.138947,1,0,0,0,1,0,0,0.09,0,0.500224,1,0
1,0,0,0.139098,0,0.0267857,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0175439,0,0,0,1,0,0,1,0.16,0,0,0,1
0,1,0,0.651579,0,0.0119643,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0350877,1,0,0,1,1,0,0,0.126,0,0.669157,0,1
1,0,0,0.238045,0,0.169643,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0701754,0,1,0.0149254,1,1,0,0,0.23,0,0.368183,0,1
0,1,0,0.155338,0,0.0178571,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0438596,1,1,0.0149254,0,1,0,0,0,0,0.567011,1,0
1,0,0,0.443609,0,0.107143,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.210526,1,1,0.164179,0,1,0,0,0.04,0,0,1,0
1,0,0,0.280752,0,0.0773214,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.06,0,0,0,1
1,0,0,0.093985,0,0.0446429,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.00438596,0,0,0,0,1,0,0,0.07,0,0.139951,0,1
1,0,0,0.073985,0,0.178571,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0131579,1,1,0.0298507,0,1,0,0,0,0,0.318571,0,1
1,0,0,0.119098,0,0.0416071,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0877193,1,1,0.0149254,0,1,0,0,0.09,0,0.264741,0,1
1,0,0,0.0589474,0,0.159286,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.00877193,0,0,0,0,0,0,1,0.04,0,0,0,1
1,0,0,0.137895,0,0.113036,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.00578947,0,0,0,0,1,0,0,0.08,0,0.605659,0,1
1,0,0,0.328271,0,0.0267857,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0526316,0,0,0,1,1,0,0,0.1155,0,0,0,1
1,0,0,0.0500752,0,0.00303571,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.00140351,0,0,0,0,1,0,0,0.07,0,0.57247,0,1
0,1,0,0.165414,0,0.488036,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0526316,0,0,0,0,1,0,0,0.14,0,0.0602737,0,1
1,0,0,0.263158,0,0.10125,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0.0746269,0,1,0,0,0.088,0,0.433951,0,1
1,0,0,0.211729,0,0.0357143,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.105263,0,0,0,0,1,0,0,0.088,0,0.54677,0,1
0,1,0,0.0876692,0,0.02375,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0350877,0,1,0.0149254,0,1,0,0,1,0,0.0955315,0,1
1,0,0,0.214286,0,0.107143,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0263158,0,0,0,1,1,0,0,0.15,0,0.366914,0,1
1,0,0,0.216842,0,0.00446429,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.00298246,0,0,0,0,1,0,0,0.108,0,0.665232,0,1
1,0,0,0,1,0.178571,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0.298246,1,0,0,0,1,0,0,0,0,0,0,1
1,0,0,0.181654,0,0.458393,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0175439,0,0,0,0,1,0,0,0,0,0.0955315,0,1
1,0,0,0.357143,0,0.0401786,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0526316,0,0,0,1,1,0,0,0.2155,0,0,1,0
1,0,0,0.378496,0,0.0625,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0175439,0,0,0,1,1,0,0,0.15,0,0.0955315,0,1
0,1,0,0.270677,0,0.107143,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.08,0,0.264741,0,1
0,1,0,0.0300752,0,0.0133929,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0350877,0,0,0,0,1,0,0,0.06,0,0.256038,0,1
1,0,0,0.458647,0,0.392857,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0526316,1,0,0,0,0,0,1,0,0,0,0,1
0,1,0,0.135338,0,0.220179,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0.00578947,0,0,0,0,1,0,0,0.11,0,0.600761,0,1
1,0,0,0.354586,0,0.232143,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.149123,1,1,0.179104,1,1,0,0,0.0465,0,0,1,0
1,0,0,0.29203,0,0.0357143,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0263158,1,1,0.104478,1,1,0,0,0.17,0,0.722773,1,0
1,0,0,0.344662,0,0.116071,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.315789,1,0,0,1,1,0,0,0.051,0,0.561867,1,0
1,0,0,0.278195,0,0.5,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0.0298507,0,1,0,0,0.08,0,0.0602737,0,1
1,0,0,0.39218,0,0.0178571,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.00877193,1,0,0,0,0,0,1,0.144,0,0,0,1
0,1,0,0.530075,0,0.0535714,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0.05,0,0.289757,0,1
0,1,0,0.0676692,0,0.357143,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0350877,0,1,0.0149254,0,1,0,0,0.06,0,0.0602737,0,1
1,0,0,0.0890226,0,0.357143,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0292982,1,0,0,1,1,0,0,0.07,0,0,0,1
0,1,0,0.137895,0,0.0446429,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.00877193,0,0,0,1,1,0,0,0.06,0,0.582351,0,1
1,0,0,0.132782,0,0.358571,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.00140351,1,1,0.134328,0,1,0,0,0.03,0,0.520342,1,0
0,1,0,0.253083,0,0.380893,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.00298246,0,1,0.179104,1,1,0,0,0.0645,0,0.120547,0,1
0,1,0,0.165414,0,0.107143,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.064386,1,1,0.283582,0,1,0,0,0,0,0.540574,1,0
1,0,0,0.43609,0,0.145893,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0.00140351,0,0,0,0,1,0,0,0.054,0,0.401315,0,1
1,0,0,0.110226,0,0.360179,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0438596,0,0,0,0,1,0,0,0.13,0,0,0,1
0,1,0,0.414737,0,0.0357143,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0789474,1,0,0,1,1,0,0,0,0,0.49627,1,0
1,0,0,0.581504,0,0.0535714,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.131579,0,0,0,1,1,0,0,0,0,0.509634,0,1
1,0,0,0.269474,0,0.577321,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.105263,1,1,0.134328,0,1,0,0,0.125,0,0.573427,1,0
1,0,0,0.307068,0,0.3275,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.157895,1,1,0.179104,1,1,0,0,0,0,0.469798,1,0
0,1,0,0.254436,0,0.428571,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0701754,1,1,0.0149254,0,1,0,0,0.11,0,0.260498,1,0
0,1,0,0.369624,0,0.157679,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.00438596,0,0,0,0,1,0,0,0.08,0,0,0,1
0,1,0,0.0890226,0,0.0075,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0101754,1,1,0.164179,0,1,0,0,0.04,0,0.40045,1,0
1,0,0,0.318346,0,0.0892857,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0.1195,0,0.461157,1,0
1,0,0,0.0651128,0,0.241071,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.00140351,0,0,0,0,1,0,0,0.07,0,0,0,1
0,1,0,0.244361,0,0.188929,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0789474,1,1,0.0746269,1,1,0,0,0.0495,0,0.540574,1,0
0,1,0,0.37594,0,0.0535714,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.038,0,0,0,1
1,0,0,0.111579,0,0.03125,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.00877193,0,0,0,0,1,0,0,0.14,0,0.46287,0,1
0,1,0,0.276992,0,0.0521429,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0380702,1,1,0.238806,0,1,0,0,0.06,0,0.664359,1,0
1,0,0,0,1,0.0133929,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0307018,1,0,0,1,0,0,1,0.464,0,0,0,1
0,1,0,0.484962,0,0.142857,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.05,0,0.597215,1,0
1,0,0,0.233083,0,0.528214,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0.176842,1,1,0.0746269,1,1,0,0,0.084,0,0,1,0
1,0,0,0.0500752,0,0.00892857,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0117544,0,1,0.0597015,0,1,0,0,0.08,0,0.191063,0,1
1,0,0,0.458647,0,0.0178571,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.377193,1,0,0,0,0,0,1,0.2,0,0,0,1
1,0,0,0.10406,0,0.0298214,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0701754,0,0,0,1,0,0,1,0.12,0,0,0,1
1,0,0,0.203008,0,0.0594643,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.178421,1,1,0.134328,0,1,0,0,0.1995,0,0.584262,1,0
0,1,0,0.171729,0,0.102679,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0307018,1,0,0,0,1,0,0,0.18,0,0,1,0
1,0,0,0.10406,0,0.0148214,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.00438596,0,0,0,0,1,0,0,0,0,0.331014,0,1
0,1,0,0.10406,0,0.107143,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.00578947,1,1,0.0447761,0,1,0,0,0.05,0,0.16921,1,0
0,1,0,0.201805,0,0.0446429,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0.0149254,0,1,0,0,0.046,0,0.49627,0,1
0,1,0,0.057594,0,0.321429,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0.0482456,1,0,0,1,1,0,0,0,0,0,1,0
1,0,0,0.299549,0,0.0446429,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0408772,0,0,0,0,1,0,0,0.06,0,0,0,1
1,0,0,0.273233,0,0.159286,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.21193,1,1,0.0447761,0,1,0,0,0.1555,0,0.49627,1,0
0,1,0,0.134135,0,0.25,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.00578947,0,0,0,0,1,0,0,0.08,0,0,0,1
0,1,0,0.16797,0,0.0446429,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0.04,0,0,0,1
1,0,0,0.100301,0,0.03875,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0526316,0,0,0,0,1,0,0,0.054,0,0.180821,0,1
1,0,0,0.156692,0,0.03125,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.162281,1,1,0.0298507,1,1,0,0,0.26,0,0.660992,1,0
0,1,0,0.112782,0,0.0833929,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0175439,1,1,0.0597015,0,0,0,1,0.04,0,0,1,0
1,0,0,0.35594,0,0.0728571,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.00140351,1,0,0,1,1,0,0,0.2,0,0.753547,1,0
0,1,0,0.223008,0,0.0594643,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0847368,1,0,0,1,1,0,0,0.22,0,0,0,1
0,1,0,0.671729,0,0.75,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.350877,1,1,0.19403,0,1,0,0,0,0,0.766088,1,0
0,1,0,0.0589474,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.043,0,0,0,1
1,0,0,0.308271,0,0.107143,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.260175,1,0,0,1,1,0,0,0,0,0,1,0
0,1,0,0.457444,0,0.238036,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.258772,1,1,0.0447761,1,1,0,0,0,0,0,1,0
1,0,0,0.137895,0,0.00607143,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.00298246,0,0,0,0,0,0,1,0,0,0,0,1
1,0,0,0.43609,0,0.107143,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0350877,1,0,0,0,1,0,0,0,0,0.461157,0,1
0,1,0,0.380902,0,0.142857,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.105263,0,0,0,0,1,0,0,0.24,0,0,0,1
0,1,0,0.482406,0,0.375,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.175439,1,1,0.104478,1,1,0,0,0,0,0,1,0
1,0,0,0.142857,0,0.142857,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.00877193,1,0,0,1,1,0,0,0.08,0,0,1,0
1,0,0,0.387218,0,0.151786,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.22807,1,1,0.238806,0,1,0,0,0.0585,0,0.617322,1,0
1,0,0,0.169173,0,0.446429,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0.105263,1,0,0,1,0,0,1,0.01,0,0,1,0
0,1,0,0.122857,0,0.416607,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.00298246,0,0,0,0,1,0,0,0.16,0,0.155805,0,1
1,0,0,0.126617,0,0.0803571,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.00438596,0,0,0,0,1,0,0,0.08,0,0.208513,0,1
1,0,0,0.0338346,0,0.111607,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.00298246,0,1,0.0149254,0,1,0,0,0,0,0.16921,0,1
1,0,0,0.300752,0,0.0982143,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.09,0,0,0,1
0,1,0,0.14782,0,0.0208929,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.00438596,0,0,0,0,1,0,0,0.06,0,0.389334,0,1
1,0,0,0.134135,0,0.0267857,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.055614,0,1,0.0149254,1,1,0,0,0.2,0,0.200225,0,1
1,0,0,0.169173,0,0.428571,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0789474,1,1,0.0298507,1,1,0,0,0.06,0,0.155805,0,1
0,1,0,0.220602,0,0.125,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0292982,1,0,0,0,0,0,1,0.14,0,0,1,0
1,0,0,0.140301,0,0.0892857,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0380702,1,1,0.164179,1,1,0,0,0.03,0,0.668641,1,0
0,1,0,0.756842,0,0.00589286,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0.0149254,0,1,0,0,0.116,0,0.401315,1,0
0,1,0,0.0413534,0,0.0446429,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.00877193,0,1,0.0149254,0,1,0,0,0.054,0,0.399576,0,1
1,0,0,0.253083,0,0.0967857,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.00438596,0,0,0,1,0,0,1,0.04,0,0,0,1
1,0,0,0.409774,0,0.00142857,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.00140351,0,1,0.0149254,0,0,0,1,0.28,0,0,1,0
0,1,0,0.224361,0,0.0371429,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0877193,1,1,0.0746269,1,1,0,0,0.15,0,0.631837,1,0
1,0,0,0.367218,0,0.361607,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0877193,1,1,0.0895522,0,1,0,0,0.26,0,0.459409,1,0
1,0,0,0.0815038,0,0.339286,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0526316,1,0,0,0,1,0,0,0.06,0,0.669512,1,0
1,0,0,0.150376,0,0.0148214,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.00140351,0,1,0.0298507,0,1,0,0,0.064,0,0.16921,0,1
1,0,0,0.0852632,0,0.0535714,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0701754,1,0,0,1,1,0,0,0.05,0,0.264741,0,1
0,1,0,0.131579,0,0.303571,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0614035,1,1,0.149254,0,1,0,0,0.04,0,0.599888,0,1
1,0,0,0.239398,0,0.0267857,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.00140351,0,0,0,0,1,0,0,0.12,0,0,0,1
0,1,0,0.169173,0,0.440357,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.122807,1,1,0.0895522,0,1,0,0,0.2,0,0.532961,1,0
1,0,0,0,1,0.0178571,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0292982,1,0,0,1,0,0,1,0.16,0,0,0,1
1,0,0,0.076391,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0233333,0,0,0,0,1,0,0,0.08,0,0.0602737,0,1
1,0,0,0.126617,0,0.433036,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.117018,0,1,0.0298507,1,1,0,0,0.09,0,0.448614,0,1
0,1,0,0.161654,0,0.0625,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.00578947,0,0,0,0,1,0,0,0.066,0,0,0,1
